#The rsr is normalised to maximize at 1.#wavelength RSR
1.999200e+02 9.081730e-03
2.003205e+02 9.976284e-03
2.007226e+02 1.125878e-02
2.010859e+02 1.266808e-02
2.014910e+02 1.418459e-02
2.018978e+02 1.619948e-02
2.023063e+02 1.827823e-02
2.027164e+02 2.066791e-02
2.030869e+02 2.316208e-02
2.035002e+02 2.572455e-02
2.039152e+02 2.980627e-02
2.043318e+02 3.389748e-02
2.047083e+02 3.848005e-02
2.051282e+02 4.375944e-02
2.055498e+02 4.919344e-02
2.059732e+02 5.668411e-02
2.063983e+02 6.431992e-02
2.067825e+02 7.342128e-02
2.072109e+02 8.545625e-02
2.076412e+02 9.732562e-02
2.080732e+02 1.099215e-01
2.085071e+02 1.232542e-01
2.088991e+02 1.364123e-01
2.093364e+02 1.481155e-01
2.097755e+02 1.598519e-01
2.102165e+02 1.738108e-01
2.106150e+02 1.888247e-01
2.110595e+02 2.034087e-01
2.115059e+02 2.217483e-01
2.119542e+02 2.404181e-01
2.124044e+02 2.569133e-01
2.128112e+02 2.705123e-01
2.132651e+02 2.844460e-01
2.137209e+02 2.896240e-01
2.141786e+02 2.926807e-01
2.146383e+02 2.956514e-01
2.150538e+02 2.997811e-01
2.155172e+02 3.040208e-01
2.159827e+02 3.087715e-01
2.164502e+02 3.137072e-01
2.168727e+02 3.179080e-01
2.173441e+02 3.210074e-01
2.178175e+02 3.250650e-01
2.182929e+02 3.273886e-01
2.187705e+02 3.278186e-01
2.192021e+02 3.286348e-01
2.196837e+02 3.352276e-01
2.201673e+02 3.411501e-01
2.206531e+02 3.441799e-01
2.210922e+02 3.436028e-01
2.215821e+02 3.430257e-01
2.220742e+02 3.415895e-01
2.225684e+02 3.400584e-01
2.230649e+02 3.379009e-01
2.235136e+02 3.374651e-01
2.240143e+02 3.369568e-01
2.245173e+02 3.449645e-01
2.250225e+02 3.578914e-01
2.255300e+02 3.698354e-01
2.259887e+02 3.759019e-01
2.265006e+02 3.823028e-01
2.270148e+02 3.833486e-01
2.275313e+02 3.794046e-01
2.279982e+02 3.753421e-01
2.285192e+02 3.741262e-01
2.290426e+02 3.728756e-01
2.295684e+02 3.764801e-01
2.300966e+02 3.881761e-01
2.305741e+02 4.004701e-01
2.311070e+02 4.090734e-01
2.316423e+02 4.167434e-01
2.321802e+02 4.231555e-01
2.327205e+02 4.250062e-01
2.332090e+02 4.268570e-01
2.337541e+02 4.274492e-01
2.343018e+02 4.273752e-01
2.348520e+02 4.275973e-01
2.353495e+02 4.315584e-01
2.359047e+02 4.359528e-01
2.364625e+02 4.365676e-01
2.370230e+02 4.333828e-01
2.375861e+02 4.295670e-01
2.380952e+02 4.294180e-01
2.386635e+02 4.296415e-01
2.392344e+02 4.327376e-01
2.398082e+02 4.418534e-01
2.403846e+02 4.506822e-01
2.409058e+02 4.580067e-01
2.414876e+02 4.650323e-01
2.420721e+02 4.689188e-01
2.426595e+02 4.604556e-01
2.431907e+02 4.522171e-01
2.437835e+02 4.446471e-01
2.443793e+02 4.374500e-01
2.449780e+02 4.308526e-01
2.455796e+02 4.359506e-01
2.461236e+02 4.410485e-01
2.467308e+02 4.483206e-01
2.473411e+02 4.579917e-01
2.479544e+02 4.676629e-01
2.485707e+02 4.656387e-01
2.491281e+02 4.622650e-01
2.497502e+02 4.579168e-01
2.503756e+02 4.514693e-01
2.510040e+02 4.450219e-01
2.515723e+02 4.460715e-01
2.522068e+02 4.497450e-01
2.528445e+02 4.533436e-01
2.534854e+02 4.571671e-01
2.541296e+02 4.609290e-01
2.547122e+02 4.629530e-01
2.553626e+02 4.638525e-01
2.560164e+02 4.648270e-01
2.566735e+02 4.699992e-01
2.573340e+02 4.751714e-01
2.579314e+02 4.804186e-01
2.585984e+02 4.857408e-01
2.592689e+02 4.910630e-01
2.599428e+02 4.867153e-01
2.605524e+02 4.808684e-01
2.612330e+02 4.742719e-01
2.619172e+02 4.657265e-01
2.626050e+02 4.571810e-01
2.632965e+02 4.602544e-01
2.639219e+02 4.671513e-01
2.646203e+02 4.750698e-01
2.653224e+02 4.927037e-01
2.660282e+02 5.058823e-01
2.666667e+02 5.089402e-01
2.673797e+02 5.026655e-01
2.680965e+02 4.905253e-01
2.688172e+02 4.729480e-01
2.695418e+02 4.594671e-01
2.701972e+02 4.547749e-01
2.709293e+02 4.497102e-01
2.716653e+02 4.567477e-01
2.724053e+02 4.630806e-01
2.731494e+02 4.656820e-01
2.738226e+02 4.706400e-01
2.745744e+02 4.700480e-01
2.753304e+02 4.640540e-01
2.760906e+02 4.536940e-01
2.767783e+02 4.459048e-01
2.775465e+02 4.417987e-01
2.783190e+02 4.402838e-01
2.790957e+02 4.306788e-01
2.798769e+02 4.236222e-01
2.805836e+02 4.149469e-01
2.813731e+02 4.011251e-01
2.821670e+02 3.835538e-01
2.829655e+02 3.706502e-01
2.837684e+02 3.433350e-01
2.844950e+02 3.393903e-01
2.853067e+02 3.618141e-01
2.861230e+02 3.296086e-01
2.869440e+02 3.320039e-01
2.876870e+02 3.151850e-01
2.885170e+02 2.904251e-01
2.893519e+02 2.574784e-01
2.901915e+02 2.255164e-01
2.910361e+02 1.892676e-01
2.918004e+02 1.587615e-01
2.926544e+02 1.317988e-01
2.935134e+02 1.069816e-01
2.943774e+02 6.137481e-02
2.952465e+02 2.759992e-02
2.960332e+02 1.510255e-02
2.969121e+02 9.065826e-03
2.977963e+02 5.620042e-03
2.986858e+02 3.612882e-03
2.994909e+02 2.934525e-03
3.003905e+02 2.461444e-03
3.012956e+02 2.222780e-03
3.022061e+02 2.097966e-03
3.031222e+02 2.003211e-03
3.039514e+02 1.902874e-03
3.048780e+02 1.797823e-03
3.058104e+02 1.647826e-03
3.067485e+02 1.489921e-03
3.076923e+02 1.339292e-03
3.085467e+02 1.162803e-03
3.095017e+02 1.033799e-03
3.104626e+02 9.187778e-04
3.114295e+02 8.125776e-04
3.123048e+02 7.120191e-04
3.132832e+02 6.143470e-04
3.142678e+02 5.161096e-04
3.152585e+02 4.300636e-04
3.162555e+02 3.561768e-04
3.171583e+02 2.927174e-04
3.181674e+02 2.447838e-04
3.191829e+02 2.138530e-04
3.202049e+02 1.880550e-04
3.211304e+02 1.718282e-04
3.221649e+02 1.586027e-04
3.232062e+02 1.479526e-04
3.242542e+02 1.347726e-04
3.253090e+02 1.218772e-04
3.262643e+02 1.084730e-04
3.273322e+02 9.783081e-05
3.284072e+02 8.708541e-05
3.294893e+02 7.732105e-05
3.305785e+02 7.120800e-05
3.315650e+02 6.565055e-05
3.326680e+02 6.098796e-05
3.337784e+02 5.739290e-05
3.348962e+02 5.375100e-05
3.359086e+02 4.974003e-05
3.370408e+02 4.569410e-05
3.381806e+02 4.137859e-05
3.393281e+02 3.770327e-05
3.404835e+02 3.507677e-05
3.415301e+02 3.269643e-05
3.427005e+02 3.092514e-05
3.438790e+02 2.949017e-05
3.450656e+02 2.777119e-05
3.462604e+02 2.538634e-05
3.473428e+02 2.282513e-05
3.485535e+02 2.038680e-05
3.497726e+02 1.811625e-05
3.510004e+02 1.635426e-05
3.521127e+02 1.553010e-05
3.533569e+02 1.507453e-05
3.546099e+02 1.481323e-05
3.558719e+02 1.413730e-05
3.571429e+02 1.339401e-05
3.582945e+02 1.198556e-05
3.595829e+02 1.035034e-05
3.608805e+02 9.119916e-06
3.621876e+02 8.293402e-06
3.635042e+02 7.521904e-06
3.646973e+02 7.329847e-06
3.660322e+02 7.128000e-06
3.673769e+02 7.061199e-06
3.687316e+02 6.911433e-06
3.699593e+02 6.769320e-06
3.713331e+02 6.239025e-06
3.727171e+02 5.649250e-06
3.741115e+02 5.024083e-06
3.755163e+02 4.433663e-06
3.767898e+02 3.889081e-06
3.782148e+02 3.623335e-06
3.796507e+02 3.462600e-06
3.810976e+02 3.182730e-06
3.825555e+02 2.766940e-06
3.838772e+02 2.376676e-06
3.853565e+02 2.151573e-06
3.868472e+02 2.016451e-06
3.883495e+02 2.033191e-06
3.897116e+02 2.249818e-06
3.912363e+02 2.532075e-06
3.927730e+02 2.781132e-06
3.943218e+02 2.932384e-06
3.958828e+02 3.057896e-06
3.972984e+02 3.125903e-06
3.988831e+02 3.196368e-06
4.004806e+02 3.163768e-06
4.020909e+02 3.151746e-06
4.037142e+02 3.175630e-06
4.051864e+02 3.391788e-06
4.068348e+02 3.723751e-06
4.084967e+02 4.130016e-06
4.101723e+02 4.528423e-06
4.116921e+02 4.897895e-06
4.133940e+02 5.029146e-06
4.151100e+02 5.026285e-06
4.168404e+02 5.033042e-06
4.185852e+02 4.916925e-06
4.201681e+02 4.819943e-06
4.219409e+02 4.757330e-06
4.237288e+02 4.703633e-06
4.255319e+02 4.614380e-06
4.271679e+02 4.551030e-06
4.290004e+02 4.459253e-06
4.308488e+02 4.391140e-06
4.327131e+02 4.267483e-06
4.345937e+02 4.181719e-06
4.363002e+02 3.968165e-06
4.382121e+02 3.840473e-06
4.401408e+02 3.761952e-06
4.420866e+02 3.691173e-06
4.440497e+02 3.515504e-06
4.458315e+02 3.311846e-06
4.478280e+02 3.128244e-06
4.498426e+02 2.810610e-06
4.518753e+02 2.585050e-06
4.537205e+02 2.367792e-06
4.557885e+02 2.157220e-06
4.578755e+02 1.950048e-06
4.599816e+02 1.852997e-06
4.621072e+02 1.785070e-06
4.640371e+02 1.695898e-06
4.662005e+02 1.618135e-06
4.683841e+02 1.479966e-06
4.705882e+02 1.338322e-06
4.728132e+02 1.185001e-06
4.748338e+02 1.038600e-06
4.770992e+02 9.078706e-07
4.793864e+02 8.311828e-07
4.816956e+02 7.457550e-07
4.837929e+02 7.154246e-07
4.861449e+02 6.788950e-07
4.885198e+02 6.456000e-07
4.909180e+02 5.941936e-07
4.933399e+02 5.286762e-07
4.955401e+02 4.539192e-07
4.980080e+02 3.721618e-07
5.005005e+02 3.077109e-07
5.030181e+02 2.612338e-07
5.055612e+02 2.198992e-07
5.078720e+02 1.937989e-07
5.104645e+02 1.836046e-07
5.130836e+02 1.762569e-07
5.157298e+02 1.861809e-07
5.181347e+02 2.036498e-07
5.208333e+02 2.221752e-07
5.235602e+02 2.416655e-07
5.263158e+02 2.583727e-07
5.291005e+02 2.604748e-07
5.316321e+02 2.632916e-07
5.344735e+02 2.676120e-07
5.373455e+02 2.837512e-07
5.402485e+02 3.021653e-07
5.431831e+02 3.338100e-07
5.458515e+02 3.700333e-07
5.488474e+02 3.785353e-07
5.518764e+02 3.860810e-07
5.549390e+02 4.034376e-07
5.577245e+02 3.998400e-07
5.608525e+02 4.096070e-07
5.640158e+02 4.289896e-07
5.672150e+02 4.134984e-07
5.704507e+02 3.896805e-07
5.733945e+02 3.646092e-07
5.767013e+02 3.335640e-07
5.800464e+02 3.140320e-07
5.834306e+02 3.164416e-07
5.865103e+02 3.151104e-07
5.899705e+02 3.289296e-07
5.934718e+02 3.455649e-07
5.970149e+02 3.428390e-07
6.006006e+02 3.313930e-07
6.038647e+02 3.323488e-07
6.075334e+02 3.280400e-07
6.112469e+02 3.235950e-07
6.150062e+02 3.246320e-07
6.188119e+02 3.287117e-07
6.222775e+02 3.349434e-07
6.261741e+02 3.359787e-07
6.301197e+02 3.201831e-07
6.341154e+02 3.055338e-07
6.377551e+02 2.849467e-07
6.418485e+02 2.556812e-07
6.459948e+02 2.292914e-07
6.501951e+02 2.132228e-07
6.544503e+02 2.008297e-07
6.583278e+02 2.156581e-07
6.626905e+02 2.406565e-07
6.671114e+02 2.523220e-07
6.715917e+02 2.654110e-07
6.761325e+02 2.617464e-07
6.802721e+02 2.483460e-07
6.849315e+02 2.183708e-07
6.896552e+02 1.884079e-07
6.944444e+02 1.629929e-07
6.988120e+02 1.469169e-07
7.037298e+02 1.451953e-07
7.087172e+02 1.601741e-07
7.137759e+02 1.691329e-07
7.189073e+02 1.771394e-07
7.235890e+02 1.781296e-07
7.288630e+02 1.705842e-07
7.342144e+02 1.528893e-07
7.396450e+02 1.355810e-07
7.451565e+02 1.292907e-07
7.501875e+02 1.246987e-07
7.558579e+02 1.221248e-07
7.616146e+02 1.277406e-07
7.674597e+02 1.341752e-07
7.727975e+02 1.373746e-07
7.788162e+02 1.342168e-07
7.849294e+02 1.390469e-07
7.911392e+02 1.386728e-07
7.974482e+02 1.491523e-07
8.032129e+02 1.546106e-07
8.097166e+02 1.596253e-07
8.163265e+02 1.732296e-07
8.230453e+02 1.858175e-07
8.298755e+02 1.900059e-07
8.361204e+02 1.949790e-07
8.431703e+02 1.953434e-07
8.503401e+02 1.850080e-07
8.576329e+02 1.716686e-07
8.643042e+02 1.538614e-07
8.718396e+02 1.542024e-07
8.795075e+02 1.569310e-07
8.873114e+02 1.581080e-07
8.952551e+02 1.481452e-07
9.025271e+02 1.536400e-07
9.107468e+02 1.889151e-06
9.191176e+02 1.856984e-06
9.276438e+02 1.876402e-06
9.363296e+02 1.781008e-06
9.442871e+02 1.616384e-06
9.532888e+02 1.439964e-06
9.624639e+02 1.418337e-06
9.718173e+02 1.382720e-06
9.803922e+02 1.284582e-06
9.900990e+02 1.243920e-06
1.000000e+03 0.000000e+00
